Country,Air Quality Network,Air Quality Network Name,Air Quality Station EoI Code,Air Quality Station Name,Sampling Point Id,Air Pollutant,Air Pollutant Description,Data Aggregation Process Id,Data Aggregation Process,Year,Air Pollution Level,Unit Of Air Pollution Level,Data Coverage,Verification,Air Quality Station Type,Air Quality Station Area,Longitude,Latitude,Altitude,City,City Code,City Population,Source Of Data Flow,Calculation Time,Link to raw data (only E1a/validated data from AQ e-Reporting)
"Belgium","","","BETN132","","SPO-BETN132_00009_100","NOX","Nitrogen oxides (air)","P1Y-hr-per50","1 year 50 percentile","2012","8.000","ug/m3","97.00","","Background","rural","5.6304","49.7193","375.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BETR002","","SPO-BETR002_00009_100","NOX","Nitrogen oxides (air)","P1Y","Annual mean / 1 calendar year","2012","99.243","ug/m3","96.93","","Traffic","suburban","4.3846","50.8251","76.0","Bruxelles / Brussel                                                             ","BE001C1                                           ","1223364","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BETR020","","SPO-BETR020_00009_100","NOX","Nitrogen oxides (air)","P1Y-hr-per50","1 year 50 percentile","2012","33.967","ug/m3","90.41","","Traffic","suburban","4.4367","50.9414","12.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BEPR222","","SPO-BEPR222_05609_100","Benzo(a)anthracene in PM10","Benzo(a)anthracene in PM10 (air+aerosol)","P1Y-day-max","1 year day max","2012","2.270","ng/m3","7.10","","Background","suburban","5.5702","50.6134","65.0","Liège                                                                           ","BE005C1                                           ","383700","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BEPR222","","SPO-BEPR222_05609_100","Benzo(a)anthracene in PM10","Benzo(a)anthracene in PM10 (air+aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2012","0.440","ng/m3","7.10","","Background","suburban","5.5702","50.6134","65.0","Liège                                                                           ","BE005C1                                           ","383700","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BEPR750","","SPO-BEPR750_05763_100","Dibenzo(ah)anthracene in PM10","Dibenzo(ah)anthracene in PM10 (air+aerosol)","P1Y-day-max","1 year day max","2012","0.110","ng/m3","32.79","","Industrial","suburban","3.8229","51.1961","6.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BEPR801","","SPO-BEPR801_05609_100","Benzo(a)anthracene in PM10","Benzo(a)anthracene in PM10 (air+aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2012","0.020","ng/m3","32.24","","Traffic","urban","4.4305","51.2102","","Antwerpen                                                                       ","BE002C1                                           ","530014","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BEPSZ02","","SPO-BEPSZ02_05129_100","BaP in PM10","Benzo(a)pyrene in PM10 (air+aerosol)","P1Y","Annual mean / 1 calendar year","2012","0.128","ng/m3","24.86","","Background","suburban","4.5122","50.9129","15.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BEPWOL1","","SPO-BEPWOL1_05129_100","BaP in PM10","Benzo(a)pyrene in PM10 (air+aerosol)","P1Y","Annual mean / 1 calendar year","2012","0.186","ng/m3","100.00","","Traffic","suburban","4.4257","50.8566","","Bruxelles / Brussel                                                             ","BE001C1                                           ","1223364","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BETB011","","SPO-BETB011_00038_100","NO","Nitrogen monoxide (air)","P1Y-hr-max","1 year hour max","2012","285.500","ug/m3","97.61","","Background","suburban","4.2887","50.8578","66.0","Bruxelles / Brussel                                                             ","BE001C1                                           ","1223364","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BETE013","","SPO-BETE013_00038_100","NO","Nitrogen monoxide (air)","P1Y-hr-max","1 year hour max","2012","490.000","ug/m3","92.67","","Industrial","urban","4.3284","50.8117","78.0","Bruxelles / Brussel                                                             ","BE001C1                                           ","1223364","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BEPN093","","SPO-BEPN093_05609_100","Benzo(a)anthracene in PM10","Benzo(a)anthracene in PM10 (air+aerosol)","P1Y","Annual mean / 1 calendar year","2012","0.081","ng/m3","6.83","","Background","rural","5.2352","50.2745","265.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BEPN100","","SPO-BEPN100_05625_100","Benzo(k)fluoranthene in PM10","Benzo(k)fluoranthene in PM10 (air+aerosol)","P1Y","Annual mean / 1 calendar year","2012","0.078","ng/m3","6.56","","Background","rural","4.5948","50.0957","225.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BEPN121","","SPO-BEPN121_05625_100","Benzo(k)fluoranthene in PM10","Benzo(k)fluoranthene in PM10 (air+aerosol)","P1Y","Annual mean / 1 calendar year","2012","0.078","ng/m3","6.56","","Background","rural","5.2024","49.8771","430.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BEPN132","","SPO-BEPN132_05625_100","Benzo(k)fluoranthene in PM10","Benzo(k)fluoranthene in PM10 (air+aerosol)","P1Y-day-max","1 year day max","2012","0.390","ng/m3","6.28","","Background","rural","5.6304","49.7193","375.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BEPN132","","SPO-BEPN132_05625_100","Benzo(k)fluoranthene in PM10","Benzo(k)fluoranthene in PM10 (air+aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2012","0.060","ng/m3","6.28","","Background","rural","5.6304","49.7193","375.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BEPNT02","","SPO-BEPNT02_05129_100","BaP in PM10","Benzo(a)pyrene in PM10 (air+aerosol)","P1Y","Annual mean / 1 calendar year","2012","0.048","ng/m3","5.19","","Background","rural","6.0738","50.5111","675.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BEPNT02","","SPO-BEPNT02_05616_100","Benzo(b)fluoranthene in PM10","Benzo(b)fluoranthene in PM10 (air+aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2012","0.030","ng/m3","6.56","","Background","rural","6.0738","50.5111","675.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BEPNT02","","SPO-BEPNT02_05762_100","Benzo(j)fluoranthene in PM10","Benzo(j)fluoranthene in PM10 (air+aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2012","0.020","ng/m3","5.74","","Background","rural","6.0738","50.5111","675.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BEMMEU1","","SPO-BEMMEU1_00012_100","Pb","Lead (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2012","0.011","ug/m3","96.45","","Background","suburban","4.3927","50.8951","50.0","Bruxelles / Brussel                                                             ","BE001C1                                           ","1223364","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BEMR012","","SPO-BEMR012_00012_100","Pb","Lead (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2012","0.006","ug/m3","96.72","","Background","suburban","4.3585","50.7966","100.0","Bruxelles / Brussel                                                             ","BE001C1                                           ","1223364","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","NET-Brussels","Brussels","BEPR112","61R112 - UCCLE","SPO-BEPR112_00622_100","Benzo(ghi)perylene","Benzo(ghi)perylene (air+aerosol)","P1Y-day-max","1 year day max","2012","1.200","ng/m3","96.18","","Background","suburban","4.3585","50.7966","100.0","Bruxelles / Brussel                                                             ","BE001C1                                           ","1223364","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","NET-Brussels","Brussels","BEPR112","61R112 - UCCLE","SPO-BEPR112_00715_100","Pyrene","pyrene (air+aerosol)","P1Y-day-max","1 year day max","2012","1.890","ng/m3","96.18","","Background","suburban","4.3585","50.7966","100.0","Bruxelles / Brussel                                                             ","BE001C1                                           ","1223364","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","NET-Brussels","Brussels","BEPWOL1","61WOL1 - WOL.ST.L.","SPO-BEPWOL1_00715_100","Pyrene","pyrene (air+aerosol)","P1Y-day-max","1 year day max","2012","3.640","ng/m3","100.00","","Traffic","suburban","4.4257","50.8566","","Bruxelles / Brussel                                                             ","BE001C1                                           ","1223364","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BEPNT02","","SPO-BEPNT02_06380_100","Benzo(b,j,k)fluorantheneInPM1","Benzo(b,j,k)fluoranthene in PM10 (air+aerosol)","P1Y-day-max","1 year day max","2012","1.970","ng/m3","7.10","","Background","rural","6.0738","50.5111","675.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BEPNT07","","SPO-BEPNT07_05654_100","Indeno-(1,2,3-cd)pyrene in PM","indeno_123cd_pyrene in PM10 (air+aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2012","0.070","ng/m3","6.56","","Background","suburban","3.5910","50.5079","30.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BEPR001","","SPO-BEPR001_05654_100","Indeno-(1,2,3-cd)pyrene in PM","indeno_123cd_pyrene in PM10 (air+aerosol)","P1Y-day-max","1 year day max","2012","2.210","ng/m3","74.32","","Traffic","urban","4.3338","50.8497","15.0","Bruxelles / Brussel                                                             ","BE001C1                                           ","1223364","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","NET-Brussels","Brussels","BETB004","41B004 - STE.CATHERI","SPO-BETB004_00010_100","CO","Carbon monoxide (air)","P1Y-dx-max","1 year day max max","2012","0.966","mg/m3","98.63","","Traffic","urban","4.3478","50.8521","17.0","Bruxelles / Brussel                                                             ","BE001C1                                           ","1223364","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BEPR112","","SPO-BEPR112_05654_100","Indeno-(1,2,3-cd)pyrene in PM","indeno_123cd_pyrene in PM10 (air+aerosol)","P1Y-day-max","1 year day max","2012","1.250","ng/m3","96.18","","Background","suburban","4.3585","50.7966","100.0","Bruxelles / Brussel                                                             ","BE001C1                                           ","1223364","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","NET-Brussels","Brussels","BETB005","41B005 - BELLIARD","SPO-BETB005_00001_100","SO2","Sulphur dioxide (air)","P1Y-day-max","1 year day max","2012","10.083","ug/m3","78.69","","Traffic","urban","4.3775","50.8407","","Bruxelles / Brussel                                                             ","BE001C1                                           ","1223364","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BEPR222","","SPO-BEPR222_05616_100","Benzo(b)fluoranthene in PM10","Benzo(b)fluoranthene in PM10 (air+aerosol)","P1Y-day-max","1 year day max","2012","2.830","ng/m3","7.10","","Background","suburban","5.5702","50.6134","65.0","Liège                                                                           ","BE005C1                                           ","383700","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BEPR222","","SPO-BEPR222_05654_100","Indeno-(1,2,3-cd)pyrene in PM","indeno_123cd_pyrene in PM10 (air+aerosol)","P1Y","Annual mean / 1 calendar year","2012","0.444","ng/m3","7.10","","Background","suburban","5.5702","50.6134","65.0","Liège                                                                           ","BE005C1                                           ","383700","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BEPR222","","SPO-BEPR222_05762_100","Benzo(j)fluoranthene in PM10","Benzo(j)fluoranthene in PM10 (air+aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2012","0.290","ng/m3","7.10","","Background","suburban","5.5702","50.6134","65.0","Liège                                                                           ","BE005C1                                           ","383700","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","NET-Brussels","Brussels","BETB005","41B005 - BELLIARD","SPO-BETB005_00001_100","SO2","Sulphur dioxide (air)","P1Y-hr-max","1 year hour max","2012","13.000","ug/m3","76.23","","Traffic","urban","4.3775","50.8407","","Bruxelles / Brussel                                                             ","BE001C1                                           ","1223364","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BEPR511","","SPO-BEPR511_05654_100","Indeno-(1,2,3-cd)pyrene in PM","indeno_123cd_pyrene in PM10 (air+aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2012","0.060","ng/m3","6.28","","Background","suburban","4.4247","50.3776","157.0","Charleroi                                                                       ","BE004C1                                           ","203314","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BEPR701","","SPO-BEPR701_05129_100","BaP in PM10","Benzo(a)pyrene in PM10 (air+aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2012","0.040","ng/m3","26.23","","Background","urban","3.7293","51.0583","5.0","Gent                                                                            ","BE003C1                                           ","263687","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BEBML01","","SPO-BEBML01_00006_100","BS","Black smoke (air)","P1Y-day-max","1 year day max","2012","68.900","ug/m3","92.35","","Traffic","urban","4.4611","51.0165","","Mechelen                                                                        ","BE012C1                                           ","86911","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BETE701","","SPO-BETE701_00038_100","NO","Nitrogen monoxide (air)","P1Y-hr-per50","1 year 50 percentile","2012","2.000","ug/m3","92.56","","Industrial","suburban","3.4058","50.8325","24.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BETE703","","SPO-BETE703_00009_100","NOX","Nitrogen oxides (air)","P1Y-day-max","1 year day max","2012","154.574","ug/m3","98.09","","Industrial","rural","3.6873","51.1903","0.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BETE703","","SPO-BETE703_00038_100","NO","Nitrogen monoxide (air)","P1Y-day-max","1 year day max","2012","74.659","ug/m3","98.09","","Industrial","rural","3.6873","51.1903","0.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BETE811","","SPO-BETE811_00038_100","NO","Nitrogen monoxide (air)","P1Y-hr-max","1 year hour max","2012","244.500","ug/m3","87.41","","Industrial","rural","5.4182","50.8969","59.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BETE812","","SPO-BETE812_00009_100","NOX","Nitrogen oxides (air)","P1Y","Annual mean / 1 calendar year","2012","31.131","ug/m3","82.59","","Industrial","suburban","5.5377","50.9680","82.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BETE813","","SPO-BETE813_00009_100","NOX","Nitrogen oxides (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2012","24.738","ug/m3","94.81","","Industrial","suburban","5.1458","51.0937","30.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BETGK11","","SPO-BETGK11_00013_100","Hg","Mercury (aerosol)","P1Y-hr-max","1 year hour max","2012","195.250","ng/m3","90.46","","Industrial","urban","5.5203","50.9315","70.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BETM705","","SPO-BETM705_00009_100","NOX","Nitrogen oxides (air)","P1Y-hr-per50","1 year 50 percentile","2012","25.533","ug/m3","94.80","","Industrial","suburban","3.1524","50.9454","19.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BETMEU1","","SPO-BETMEU1_00013_100","Hg","Mercury (aerosol)","P1Y-day-max","1 year day max","2012","79.397","ng/m3","94.26","","Background","suburban","4.3957","50.8950","34.0","Bruxelles / Brussel                                                             ","BE001C1                                           ","1223364","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BETN035","","SPO-BETN035_00009_100","NOX","Nitrogen oxides (air)","P1Y","Annual mean / 1 calendar year","2012","31.282","ug/m3","76.47","","Background","suburban","4.8376","50.9775","55.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BETE008","","SPO-BETE008_00038_100","NO","Nitrogen monoxide (air)","P1Y-hr-max","1 year hour max","2012","351.500","ug/m3","92.25","","Industrial","suburban","4.3959","50.9261","14.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BETE008","","SPO-BETE008_00038_100","NO","Nitrogen monoxide (air)","P1Y-hr-per50","1 year 50 percentile","2012","1.000","ug/m3","92.25","","Industrial","suburban","4.3959","50.9261","14.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","NET-Brussels","Brussels","BEPR012","61R012 - UCCLE","SPO-BEPR012_00643_100","Fluoranthene","fluoranthene (air+aerosol)","P1Y-day-max","1 year day max","2012","3.700","ng/m3","77.05","","Background","suburban","4.3585","50.7966","","Bruxelles / Brussel                                                             ","BE001C1                                           ","1223364","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BETE715","","SPO-BETE715_00009_100","NOX","Nitrogen oxides (air)","P1Y-day-max","1 year day max","2012","169.757","ug/m3","97.54","","Industrial","rural","3.1750","51.2459","4.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BETE813","","SPO-BETE813_00038_100","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2012","2.652","ug/m3","94.81","","Industrial","suburban","5.1458","51.0937","30.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","NET-Brussels","Brussels","BEPWOL2","61WOL2 - WOL.ST.L.","SPO-BEPWOL2_00715_100","Pyrene","pyrene (air+aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2012","0.260","ng/m3","84.70","","Traffic","suburban","4.4257","50.8566","77.0","Bruxelles / Brussel                                                             ","BE001C1                                           ","1223364","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BETM702","","SPO-BETM702_00038_100","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2012","2.947","ug/m3","98.09","","Industrial","rural","3.7621","51.1660","5.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BETM702","","SPO-BETM702_00038_100","NO","Nitrogen monoxide (air)","P1Y-hr-max","1 year hour max","2012","302.500","ug/m3","90.60","","Industrial","rural","3.7621","51.1660","5.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BETMEU1","","SPO-BETMEU1_00038_100","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2012","6.208","ug/m3","98.91","","Background","suburban","4.3957","50.8950","34.0","Bruxelles / Brussel                                                             ","BE001C1                                           ","1223364","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BETN012","","SPO-BETN012_00009_100","NOX","Nitrogen oxides (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2012","14.887","ug/m3","91.53","","Background","rural","3.3625","51.2546","3.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BEB0940","","SPO-BEB0940_00006_100","BS","Black smoke (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2012","6.000","ug/m3","99.73","","Background","urban","5.3962","50.5842","","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BETN016","","SPO-BETN016_00038_100","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2012","1.696","ug/m3","97.81","","Background","rural","5.1640","51.2337","30.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
