Country,Air Quality Network,Air Quality Network Name,Air Quality Station EoI Code,Air Quality Station Name,Sampling Point Id,Air Pollutant,Air Pollutant Description,Data Aggregation Process Id,Data Aggregation Process,Year,Air Pollution Level,Unit Of Air Pollution Level,Data Coverage,Verification,Air Quality Station Type,Air Quality Station Area,Longitude,Latitude,Altitude,City,City Code,City Population,Source Of Data Flow,Calculation Time,Link to raw data (only E1a/validated data from AQ e-Reporting)
"Netherlands","NET-NL010A","Landelijk Meetnet Luchtkwaliteit","NL00446","Den Haag-Bleriotlaan","SPO-NL00446_00008_100","NO2","Nitrogen dioxide (air)","P1Y-hrsAbove200","1 year hour exceed 200","2017","0.000","count","97.24","1","Background","Suburban","4.3594","52.0390","-2.0","Greater 's-Gravenhage                                                           ","NL001C2                                           ","769888","E1a/validated data AQ e-Reporting","18/03/2023 21:48:42","http://fme.discomap.eea.europa.eu/fmedatastreaming/AirQualityDownload/AQData_Extract.fmw?CountryCode=NL&CityName=&Pollutant=8&Year_from=2017&Year_to=2017&Station=STA-NL00446&Samplingpoint=&Source=E1a&Output=HTML&UpdateDate="
"Netherlands","NET-NL010A","Landelijk Meetnet Luchtkwaliteit","NL00133","Wijnandsrade-Opfergeltstraat","SPO-NL00133_00005_100","PM10","Particulate matter < 10 µm (aerosol)","P1Y-hr-max","1 year hour max","2017","158.030","ug/m3","98.39","1","Background","Suburban","5.8818","50.9023","96.0","","","","E1a/validated data AQ e-Reporting","18/03/2023 21:57:02","http://fme.discomap.eea.europa.eu/fmedatastreaming/AirQualityDownload/AQData_Extract.fmw?CountryCode=NL&CityName=&Pollutant=5&Year_from=2017&Year_to=2017&Station=STA-NL00133&Samplingpoint=&Source=E1a&Output=HTML&UpdateDate="
"Netherlands","NET-NL001A","DCMR Luchtkwaliteit Meetnet Rijnmond","NL00485","Hoogvliet-Leemkuil","SPO-NL00485_00038_100","NO","Nitrogen monoxide (air)","P1Y","Annual mean / 1 calendar year","2017","8.081","ug/m3","99.78","1","Industrial","Urban","4.3552","51.8674","1.0","Greater Rotterdam                                                               ","NL003C2                                           ","1232747","E1a/validated data AQ e-Reporting","18/03/2023 21:08:58","http://fme.discomap.eea.europa.eu/fmedatastreaming/AirQualityDownload/AQData_Extract.fmw?CountryCode=NL&CityName=&Pollutant=38&Year_from=2017&Year_to=2017&Station=STA-NL00485&Samplingpoint=&Source=E1a&Output=HTML&UpdateDate="
"Netherlands","NET-NL010A","Landelijk Meetnet Luchtkwaliteit","NL00133","Wijnandsrade-Opfergeltstraat","SPO-NL00133_00007_111","O3","Ozone (air)","P1Y-dx-max","1 year day max max","2017","173.975","ug/m3","98.90","1","Background","Suburban","5.8818","50.9023","96.0","","","","E1a/validated data AQ e-Reporting","18/03/2023 21:44:39","http://fme.discomap.eea.europa.eu/fmedatastreaming/AirQualityDownload/AQData_Extract.fmw?CountryCode=NL&CityName=&Pollutant=7&Year_from=2017&Year_to=2017&Station=STA-NL00133&Samplingpoint=&Source=E1a&Output=HTML&UpdateDate="
"Netherlands","NET-NL001A","DCMR Luchtkwaliteit Meetnet Rijnmond","NL00487","Rotterdam Zuid-Pleinweg","SPO-NL00487_00005_100","PM10","Particulate matter < 10 µm (aerosol)","P1Y","Annual mean / 1 calendar year","2017","22.571","ug/m3","94.21","1","Traffic","Urban","4.4807","51.8911","0.0","Greater Rotterdam                                                               ","NL003C2                                           ","1232747","E1a/validated data AQ e-Reporting","18/03/2023 21:08:58","http://fme.discomap.eea.europa.eu/fmedatastreaming/AirQualityDownload/AQData_Extract.fmw?CountryCode=NL&CityName=&Pollutant=5&Year_from=2017&Year_to=2017&Station=STA-NL00487&Samplingpoint=&Source=E1a&Output=HTML&UpdateDate="
"Netherlands","NET-NL001A","DCMR Luchtkwaliteit Meetnet Rijnmond","NL00487","Rotterdam Zuid-Pleinweg","SPO-NL00487_00008_100","NO2","Nitrogen dioxide (air)","P1Y-3hAbove400","3 consecutive hours in exceedance of 400","2017","0.000","count","99.59","1","Traffic","Urban","4.4807","51.8911","0.0","Greater Rotterdam                                                               ","NL003C2                                           ","1232747","E1a/validated data AQ e-Reporting","18/03/2023 22:22:30","http://fme.discomap.eea.europa.eu/fmedatastreaming/AirQualityDownload/AQData_Extract.fmw?CountryCode=NL&CityName=&Pollutant=8&Year_from=2017&Year_to=2017&Station=STA-NL00487&Samplingpoint=&Source=E1a&Output=HTML&UpdateDate="
"Netherlands","NET-NL010A","Landelijk Meetnet Luchtkwaliteit","NL00136","Heerlen-Looierstraat","SPO-NL00136_00005_100","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-min","1 year day min","2017","3.790","ug/m3","93.70","1","Traffic","Urban","5.9705","50.8880","100.0","Greater Heerlen                                                                 ","NL010C2                                           ","198168","E1a/validated data AQ e-Reporting","18/03/2023 21:55:13","http://fme.discomap.eea.europa.eu/fmedatastreaming/AirQualityDownload/AQData_Extract.fmw?CountryCode=NL&CityName=&Pollutant=5&Year_from=2017&Year_to=2017&Station=STA-NL00136&Samplingpoint=&Source=E1a&Output=HTML&UpdateDate="
"Netherlands","NET-NL010A","Landelijk Meetnet Luchtkwaliteit","NL00138","Heerlen-Jamboreepad","SPO-NL00138_00007_100","O3","Ozone (air)","AOT40f","AOT40 for forest protection","2017","18084.824","ug/m3","98.86","1","Background","Urban","5.9869","50.9003","98.0","Greater Heerlen                                                                 ","NL010C2                                           ","198168","E1a/validated data AQ e-Reporting","18/03/2023 23:06:40","http://fme.discomap.eea.europa.eu/fmedatastreaming/AirQualityDownload/AQData_Extract.fmw?CountryCode=NL&CityName=&Pollutant=7&Year_from=2017&Year_to=2017&Station=STA-NL00138&Samplingpoint=&Source=E1a&Output=HTML&UpdateDate="
"Netherlands","NET-NL010A","Landelijk Meetnet Luchtkwaliteit","NL00230","Biest Houtakker-Biestsestraat","SPO-NL00230_00007_101","O3","Ozone (air)","P1Y-dmax-per93.15","1 year 93.15 percentile daily 8h maximum","2017","99.141","ug/m3","98.36","1","Background","Rural","5.1485","51.5184","15.0","","","","E1a/validated data AQ e-Reporting","18/03/2023 22:12:55","http://fme.discomap.eea.europa.eu/fmedatastreaming/AirQualityDownload/AQData_Extract.fmw?CountryCode=NL&CityName=&Pollutant=7&Year_from=2017&Year_to=2017&Station=STA-NL00230&Samplingpoint=&Source=E1a&Output=HTML&UpdateDate="
"Netherlands","NET-NL010A","Landelijk Meetnet Luchtkwaliteit","NL00444","De Zilk-Vogelaarsdreef","SPO-NL00444_06001_102","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y-hr-per50","1 year 50 percentile","2017","6.863","ug/m3","97.24","1","Background","Rural","4.5108","52.2966","4.0","","","","E1a/validated data AQ e-Reporting","18/03/2023 22:05:49","http://fme.discomap.eea.europa.eu/fmedatastreaming/AirQualityDownload/AQData_Extract.fmw?CountryCode=NL&CityName=&Pollutant=6001&Year_from=2017&Year_to=2017&Station=STA-NL00444&Samplingpoint=&Source=E1a&Output=HTML&UpdateDate="
"Netherlands","NET-NL001A","DCMR Luchtkwaliteit Meetnet Rijnmond","NL00489","Ridderkerk-Hogeweg","SPO-NL00489_00005_100","PM10","Particulate matter < 10 µm (aerosol)","P1Y","Annual mean / 1 calendar year","2017","21.103","ug/m3","96.37","1","Traffic","Urban","4.5801","51.8694","0.0","Greater Rotterdam                                                               ","NL003C2                                           ","1232747","E1a/validated data AQ e-Reporting","18/03/2023 21:08:58","http://fme.discomap.eea.europa.eu/fmedatastreaming/AirQualityDownload/AQData_Extract.fmw?CountryCode=NL&CityName=&Pollutant=5&Year_from=2017&Year_to=2017&Station=STA-NL00489&Samplingpoint=&Source=E1a&Output=HTML&UpdateDate="
"Netherlands","NET-NL001A","DCMR Luchtkwaliteit Meetnet Rijnmond","NL00489","Ridderkerk-Hogeweg","SPO-NL00489_00007_100","O3","Ozone (air)","P1Y-day-min","1 year day min","2017","0.063","ug/m3","97.81","1","Traffic","Urban","4.5801","51.8694","0.0","Greater Rotterdam                                                               ","NL003C2                                           ","1232747","E1a/validated data AQ e-Reporting","18/03/2023 21:56:21","http://fme.discomap.eea.europa.eu/fmedatastreaming/AirQualityDownload/AQData_Extract.fmw?CountryCode=NL&CityName=&Pollutant=7&Year_from=2017&Year_to=2017&Station=STA-NL00489&Samplingpoint=&Source=E1a&Output=HTML&UpdateDate="
"Netherlands","NET-NL010A","Landelijk Meetnet Luchtkwaliteit","NL00138","Heerlen-Jamboreepad","SPO-NL00138_00008_100","NO2","Nitrogen dioxide (air)","P3Y","3 subsequent calendar years mean","2017","17.276","ug/m3","95.32","1","Background","Urban","5.9869","50.9003","98.0","Greater Heerlen                                                                 ","NL010C2                                           ","198168","E1a/validated data AQ e-Reporting","18/03/2023 21:36:00","http://fme.discomap.eea.europa.eu/fmedatastreaming/AirQualityDownload/AQData_Extract.fmw?CountryCode=NL&CityName=&Pollutant=8&Year_from=2017&Year_to=2017&Station=STA-NL00138&Samplingpoint=&Source=E1a&Output=HTML&UpdateDate="
"Netherlands","NET-NL010A","Landelijk Meetnet Luchtkwaliteit","NL00138","Heerlen-Jamboreepad","SPO-NL00138_06001_100","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y-hr-min","1 year hour min","2017","-4.671","ug/m3","96.19","1","Background","Urban","5.9869","50.9003","98.0","Greater Heerlen                                                                 ","NL010C2                                           ","198168","E1a/validated data AQ e-Reporting","18/03/2023 22:31:20","http://fme.discomap.eea.europa.eu/fmedatastreaming/AirQualityDownload/AQData_Extract.fmw?CountryCode=NL&CityName=&Pollutant=6001&Year_from=2017&Year_to=2017&Station=STA-NL00138&Samplingpoint=&Source=E1a&Output=HTML&UpdateDate="
"Netherlands","NET-NL010A","Landelijk Meetnet Luchtkwaliteit","NL00230","Biest Houtakker-Biestsestraat","SPO-NL00230_00007_101","O3","Ozone (air)","P1Y-dx-max","1 year day max max","2017","141.409","ug/m3","98.36","1","Background","Rural","5.1485","51.5184","15.0","","","","E1a/validated data AQ e-Reporting","18/03/2023 21:44:39","http://fme.discomap.eea.europa.eu/fmedatastreaming/AirQualityDownload/AQData_Extract.fmw?CountryCode=NL&CityName=&Pollutant=7&Year_from=2017&Year_to=2017&Station=STA-NL00230&Samplingpoint=&Source=E1a&Output=HTML&UpdateDate="
"Netherlands","NET-NL010A","Landelijk Meetnet Luchtkwaliteit","NL00107","Posterholt-Vlodropperweg","SPO-NL00107_00007_101","O3","Ozone (air)","SOMO10","Sum of Ozone Means Over 10 ppb","2017","15688.768","ug/m3","99.18","1","Background","Rural","6.0424","51.1192","32.0","","","","E1a/validated data AQ e-Reporting","18/03/2023 22:59:50","http://fme.discomap.eea.europa.eu/fmedatastreaming/AirQualityDownload/AQData_Extract.fmw?CountryCode=NL&CityName=&Pollutant=7&Year_from=2017&Year_to=2017&Station=STA-NL00107&Samplingpoint=&Source=E1a&Output=HTML&UpdateDate="
"Netherlands","NET-NL010A","Landelijk Meetnet Luchtkwaliteit","NL00131","Vredepeel-Vredeweg","SPO-NL00131_06001_100","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y","Annual mean / 1 calendar year","2017","10.237","ug/m3","96.27","1","Background","Rural","5.8531","51.5405","28.0","","","","E1a/validated data AQ e-Reporting","18/03/2023 21:08:58","http://fme.discomap.eea.europa.eu/fmedatastreaming/AirQualityDownload/AQData_Extract.fmw?CountryCode=NL&CityName=&Pollutant=6001&Year_from=2017&Year_to=2017&Station=STA-NL00131&Samplingpoint=&Source=E1a&Output=HTML&UpdateDate="
"Netherlands","NET-NL010A","Landelijk Meetnet Luchtkwaliteit","NL00133","Wijnandsrade-Opfergeltstraat","SPO-NL00133_00007_111","O3","Ozone (air)","AOT40c","AOT40 vegetation protection","2017","9948.955","ug/m3","99.73","1","Background","Suburban","5.8818","50.9023","96.0","","","","E1a/validated data AQ e-Reporting","18/03/2023 23:06:29","http://fme.discomap.eea.europa.eu/fmedatastreaming/AirQualityDownload/AQData_Extract.fmw?CountryCode=NL&CityName=&Pollutant=7&Year_from=2017&Year_to=2017&Station=STA-NL00133&Samplingpoint=&Source=E1a&Output=HTML&UpdateDate="
"Netherlands","NET-NL010A","Landelijk Meetnet Luchtkwaliteit","NL00241","Breda-Bastenakenstraat","SPO-NL00241_00008_100","NO2","Nitrogen dioxide (air)","P1Y-3hAbove400","3 consecutive hours in exceedance of 400","2017","0.000","count","92.88","1","Background","Suburban","4.7810","51.6031","1.0","Breda                                                                           ","NL012C1                                           ","183873","E1a/validated data AQ e-Reporting","18/03/2023 22:22:30","http://fme.discomap.eea.europa.eu/fmedatastreaming/AirQualityDownload/AQData_Extract.fmw?CountryCode=NL&CityName=&Pollutant=8&Year_from=2017&Year_to=2017&Station=STA-NL00241&Samplingpoint=&Source=E1a&Output=HTML&UpdateDate="
"Netherlands","NET-NL010A","Landelijk Meetnet Luchtkwaliteit","NL00241","Breda-Bastenakenstraat","SPO-NL00241_00038_100","NO","Nitrogen monoxide (air)","P1Y-hr-max","1 year hour max","2017","229.540","ug/m3","92.88","1","Background","Suburban","4.7810","51.6031","1.0","Breda                                                                           ","NL012C1                                           ","183873","E1a/validated data AQ e-Reporting","18/03/2023 21:57:02","http://fme.discomap.eea.europa.eu/fmedatastreaming/AirQualityDownload/AQData_Extract.fmw?CountryCode=NL&CityName=&Pollutant=38&Year_from=2017&Year_to=2017&Station=STA-NL00241&Samplingpoint=&Source=E1a&Output=HTML&UpdateDate="
"Netherlands","NET-NL010A","Landelijk Meetnet Luchtkwaliteit","NL00230","Biest Houtakker-Biestsestraat","SPO-NL00230_00007_101","O3","Ozone (air)","SOMO10","Sum of Ozone Means Over 10 ppb","2017","15224.557","ug/m3","98.36","1","Background","Rural","5.1485","51.5184","15.0","","","","E1a/validated data AQ e-Reporting","18/03/2023 22:59:50","http://fme.discomap.eea.europa.eu/fmedatastreaming/AirQualityDownload/AQData_Extract.fmw?CountryCode=NL&CityName=&Pollutant=7&Year_from=2017&Year_to=2017&Station=STA-NL00230&Samplingpoint=&Source=E1a&Output=HTML&UpdateDate="
"Netherlands","NET-NL010A","Landelijk Meetnet Luchtkwaliteit","NL00433","Vlaardingen-Floreslaan","SPO-NL00433_00007_101","O3","Ozone (air)","SOMO10","Sum of Ozone Means Over 10 ppb","2017","13570.631","ug/m3","99.18","1","Traffic","Urban","4.3263","51.9105","-1.0","Greater Rotterdam                                                               ","NL003C2                                           ","1232747","E1a/validated data AQ e-Reporting","18/03/2023 22:59:50","http://fme.discomap.eea.europa.eu/fmedatastreaming/AirQualityDownload/AQData_Extract.fmw?CountryCode=NL&CityName=&Pollutant=7&Year_from=2017&Year_to=2017&Station=STA-NL00433&Samplingpoint=&Source=E1a&Output=HTML&UpdateDate="
"Netherlands","NET-NL010A","Landelijk Meetnet Luchtkwaliteit","NL00433","Vlaardingen-Floreslaan","SPO-NL00433_00008_111","NO2","Nitrogen dioxide (air)","P1Y-hr-min","1 year hour min","2017","2.450","ug/m3","99.32","1","Traffic","Urban","4.3263","51.9105","-1.0","Greater Rotterdam                                                               ","NL003C2                                           ","1232747","E1a/validated data AQ e-Reporting","18/03/2023 22:31:20","http://fme.discomap.eea.europa.eu/fmedatastreaming/AirQualityDownload/AQData_Extract.fmw?CountryCode=NL&CityName=&Pollutant=8&Year_from=2017&Year_to=2017&Station=STA-NL00433&Samplingpoint=&Source=E1a&Output=HTML&UpdateDate="
"Netherlands","NET-NL010A","Landelijk Meetnet Luchtkwaliteit","NL00550","Haarlem-Schipholweg","SPO-NL00550_00007_100","O3","Ozone (air)","AOT40f","AOT40 for forest protection","2017","3151.320","ug/m3","99.64","1","Traffic","Urban","4.6423","52.3705","1.0","Greater Haarlem                                                                 ","NL501C2                                           ","280309","E1a/validated data AQ e-Reporting","18/03/2023 23:06:40","http://fme.discomap.eea.europa.eu/fmedatastreaming/AirQualityDownload/AQData_Extract.fmw?CountryCode=NL&CityName=&Pollutant=7&Year_from=2017&Year_to=2017&Station=STA-NL00550&Samplingpoint=&Source=E1a&Output=HTML&UpdateDate="
"Netherlands","NET-NL010A","Landelijk Meetnet Luchtkwaliteit","NL00553","Wijk aan Zee-Burgemeester Rothestraat","SPO-NL00553_00001_100","SO2","Sulphur dioxide (air)","P1Y-daysAbove125","1 year day exceed 125","2017","0.000","count","99.18","1","Industrial","Urban","4.6020","52.4940","7.0","Greater Heemskerk                                                               ","NL528C1                                           ","93868","E1a/validated data AQ e-Reporting","18/03/2023 22:23:37","http://fme.discomap.eea.europa.eu/fmedatastreaming/AirQualityDownload/AQData_Extract.fmw?CountryCode=NL&CityName=&Pollutant=1&Year_from=2017&Year_to=2017&Station=STA-NL00553&Samplingpoint=&Source=E1a&Output=HTML&UpdateDate="
"Netherlands","NET-NL010A","Landelijk Meetnet Luchtkwaliteit","NL00247","Veldhoven-Europalaan","SPO-NL00247_00007_100","O3","Ozone (air)","P1Y-hrsAbove180","1 year hour exceed 180","2017","0.000","count","98.48","1","Background","Urban","5.3933","51.4074","22.0","Greater Eindhoven                                                               ","NL005C2                                           ","276979","E1a/validated data AQ e-Reporting","18/03/2023 21:46:37","http://fme.discomap.eea.europa.eu/fmedatastreaming/AirQualityDownload/AQData_Extract.fmw?CountryCode=NL&CityName=&Pollutant=7&Year_from=2017&Year_to=2017&Station=STA-NL00247&Samplingpoint=&Source=E1a&Output=HTML&UpdateDate="
"Netherlands","NET-NL010A","Landelijk Meetnet Luchtkwaliteit","NL00107","Posterholt-Vlodropperweg","SPO-NL00107_00007_101","O3","Ozone (air)","P1Y-hrsAbove180","1 year hour exceed 180","2017","0.000","count","98.73","1","Background","Rural","6.0424","51.1192","32.0","","","","E1a/validated data AQ e-Reporting","18/03/2023 21:46:37","http://fme.discomap.eea.europa.eu/fmedatastreaming/AirQualityDownload/AQData_Extract.fmw?CountryCode=NL&CityName=&Pollutant=7&Year_from=2017&Year_to=2017&Station=STA-NL00107&Samplingpoint=&Source=E1a&Output=HTML&UpdateDate="
"Netherlands","NET-NL010A","Landelijk Meetnet Luchtkwaliteit","NL00247","Veldhoven-Europalaan","SPO-NL00247_00391_100","Black Carbon","black_carbon (aerosol)","P1Y-hr-min","1 year hour min","2017","-0.260","ug/m3","99.49","1","Background","Urban","5.3933","51.4074","22.0","Greater Eindhoven                                                               ","NL005C2                                           ","276979","E1a/validated data AQ e-Reporting","18/03/2023 22:31:20","http://fme.discomap.eea.europa.eu/fmedatastreaming/AirQualityDownload/AQData_Extract.fmw?CountryCode=NL&CityName=&Pollutant=391&Year_from=2017&Year_to=2017&Station=STA-NL00247&Samplingpoint=&Source=E1a&Output=HTML&UpdateDate="
"Netherlands","NET-NL010A","Landelijk Meetnet Luchtkwaliteit","NL00444","De Zilk-Vogelaarsdreef","SPO-NL00444_06001_102","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y-hr-min","1 year hour min","2017","-4.761","ug/m3","97.24","1","Background","Rural","4.5108","52.2966","4.0","","","","E1a/validated data AQ e-Reporting","18/03/2023 22:31:20","http://fme.discomap.eea.europa.eu/fmedatastreaming/AirQualityDownload/AQData_Extract.fmw?CountryCode=NL&CityName=&Pollutant=6001&Year_from=2017&Year_to=2017&Station=STA-NL00444&Samplingpoint=&Source=E1a&Output=HTML&UpdateDate="
"Netherlands","NET-NL010A","Landelijk Meetnet Luchtkwaliteit","NL00445","Den Haag-Veerkade","SPO-NL00445_00005_100","PM10","Particulate matter < 10 µm (aerosol)","P1Y-hr-max","1 year hour max","2017","1118.030","ug/m3","98.44","1","Traffic","Urban","4.3159","52.0751","4.0","Greater 's-Gravenhage                                                           ","NL001C2                                           ","769888","E1a/validated data AQ e-Reporting","18/03/2023 21:57:02","http://fme.discomap.eea.europa.eu/fmedatastreaming/AirQualityDownload/AQData_Extract.fmw?CountryCode=NL&CityName=&Pollutant=5&Year_from=2017&Year_to=2017&Station=STA-NL00445&Samplingpoint=&Source=E1a&Output=HTML&UpdateDate="
"Netherlands","NET-NL001A","DCMR Luchtkwaliteit Meetnet Rijnmond","NL00489","Ridderkerk-Hogeweg","SPO-NL00489_00008_100","NO2","Nitrogen dioxide (air)","P1Y-hrsAbove200","1 year hour exceed 200","2017","0.000","count","99.73","1","Traffic","Urban","4.5801","51.8694","0.0","Greater Rotterdam                                                               ","NL003C2                                           ","1232747","E1a/validated data AQ e-Reporting","18/03/2023 21:48:42","http://fme.discomap.eea.europa.eu/fmedatastreaming/AirQualityDownload/AQData_Extract.fmw?CountryCode=NL&CityName=&Pollutant=8&Year_from=2017&Year_to=2017&Station=STA-NL00489&Samplingpoint=&Source=E1a&Output=HTML&UpdateDate="
