Country,Air Quality Network,Air Quality Network Name,Air Quality Station EoI Code,Air Quality Station Name,Sampling Point Id,Air Pollutant,Air Pollutant Description,Data Aggregation Process Id,Data Aggregation Process,Year,Air Pollution Level,Unit Of Air Pollution Level,Data Coverage,Verification,Air Quality Station Type,Air Quality Station Area,Longitude,Latitude,Altitude,City,City Code,City Population,Source Of Data Flow,Calculation Time,Link to raw data (only E1a/validated data from AQ e-Reporting)
"Belgium","","","BETR502","","SPO-BETR502_00005_101","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-max","1 year day max","2008","119.917","ug/m3","89.62","","Background","suburban","4.4587","50.4290","135.0","Charleroi                                                                       ","BE004C1                                           ","203314","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BEB0202","","SPO-BEB0202_00006_100","BS","Black smoke (air)","P1Y-day-max","1 year day max","2008","70.000","ug/m3","89.07","","Background","urban","5.5566","50.6457","100.0","Liège                                                                           ","BE005C1                                           ","383700","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BEB0940","","SPO-BEB0940_00006_100","BS","Black smoke (air)","P1Y-day-max","1 year day max","2008","59.000","ug/m3","87.98","","Background","urban","5.3962","50.5842","","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BEBHR01","","SPO-BEBHR01_00006_100","BS","Black smoke (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2008","6.000","ug/m3","94.81","","Background","rural","4.0148","50.7275","","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BEBN045","","SPO-BEBN045_00006_100","BS","Black smoke (air)","P1Y-day-max","1 year day max","2008","126.000","ug/m3","96.72","","Background","suburban","5.3671","50.9403","","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BEB0210","","SPO-BEB0210_00006_100","BS","Black smoke (air)","P1Y","Annual mean / 1 calendar year","2008","7.025","ug/m3","97.27","","Background","suburban","5.6504","50.6234","","Liège                                                                           ","BE005C1                                           ","383700","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BEB0218","","SPO-BEB0218_00006_100","BS","Black smoke (air)","P1Y-day-max","1 year day max","2008","46.000","ug/m3","92.35","","Background","urban","5.5101","50.5970","125.0","Liège                                                                           ","BE005C1                                           ","383700","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BEPMEU1","","SPO-BEPMEU1_05609_100","Benzo(a)anthracene in PM10","Benzo(a)anthracene in PM10 (air+aerosol)","P1Y-day-max","1 year day max","2008","1.070","ng/m3","96.18","","Background","suburban","4.3927","50.8951","50.0","Bruxelles / Brussel                                                             ","BE001C1                                           ","1223364","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BEPN035","","SPO-BEPN035_05609_100","Benzo(a)anthracene in PM10","Benzo(a)anthracene in PM10 (air+aerosol)","P1Y","Annual mean / 1 calendar year","2008","0.324","ng/m3","23.22","","Background","suburban","4.8363","50.9781","","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BEPN035","","SPO-BEPN035_05616_100","Benzo(b)fluoranthene in PM10","Benzo(b)fluoranthene in PM10 (air+aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2008","0.320","ng/m3","23.22","","Background","suburban","4.8363","50.9781","","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BEPN063","","SPO-BEPN063_05763_100","Dibenzo(ah)anthracene in PM10","Dibenzo(ah)anthracene in PM10 (air+aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2008","0.030","ng/m3","6.28","","Background","rural","4.6683","50.6554","145.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BEPN085","","SPO-BEPN085_05616_100","Benzo(b)fluoranthene in PM10","Benzo(b)fluoranthene in PM10 (air+aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2008","1.260","ng/m3","0.27","","Background","rural","6.0017","50.3032","490.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BEPN093","","SPO-BEPN093_05129_100","BaP in PM10","Benzo(a)pyrene in PM10 (air+aerosol)","P1Y-day-max","1 year day max","2008","1.240","ng/m3","6.83","","Background","rural","5.2352","50.2745","265.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BEMJMP1","","SPO-BEMJMP1_03012_100","Pb in TSP","Lead in TSP (aerosol)","P1Y","Annual mean / 1 calendar year","2008","0.073","ug/m3","97.81","","Industrial","suburban","5.5164","50.6207","80.0","Liège                                                                           ","BE005C1                                           ","383700","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BEMJMP1","","SPO-BEMJMP1_03015_100","Ni in TSP","Nickel in TSP (aerosol)","P1Y","Annual mean / 1 calendar year","2008","5.450","ng/m3","97.81","","Industrial","suburban","5.5164","50.6207","80.0","Liège                                                                           ","BE005C1                                           ","383700","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BEMKK02","","SPO-BEMKK02_03018_100","As in TSP","Arsenic in TSP (aerosol)","P1Y-day-max","1 year day max","2008","15.500","ng/m3","98.09","","Background","rural","2.6573","51.1214","","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BEMLIE4","","SPO-BEMLIE4_03015_100","Ni in TSP","Nickel in TSP (aerosol)","P1Y-day-max","1 year day max","2008","15.000","ng/m3","66.39","","Background","rural","5.5740","50.6292","65.0","Liège                                                                           ","BE005C1                                           ","383700","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BEPNT05","","SPO-BEPNT05_06015_100","BaP","Benzo(a)pyrene (air+aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2008","0.090","ng/m3","6.01","","Background","rural","4.3425","50.0690","12.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BEPR001","","SPO-BEPR001_05654_100","Indeno-(1,2,3-cd)pyrene in PM","indeno_123cd_pyrene in PM10 (air+aerosol)","P1Y-day-max","1 year day max","2008","2.030","ng/m3","72.40","","Traffic","urban","4.3338","50.8497","15.0","Bruxelles / Brussel                                                             ","BE001C1                                           ","1223364","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BEMENG1","","SPO-BEMENG1_03012_100","Pb in TSP","Lead in TSP (aerosol)","P1Y","Annual mean / 1 calendar year","2008","0.045","ug/m3","99.73","","Industrial","suburban","5.3975","50.5836","135.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BEPR750","","SPO-BEPR750_05609_100","Benzo(a)anthracene in PM10","Benzo(a)anthracene in PM10 (air+aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2008","0.170","ng/m3","24.32","","Industrial","suburban","3.8229","51.1961","6.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BEPR750","","SPO-BEPR750_05625_100","Benzo(k)fluoranthene in PM10","Benzo(k)fluoranthene in PM10 (air+aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2008","0.180","ng/m3","24.32","","Industrial","suburban","3.8229","51.1961","6.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BEPSZ01","","SPO-BEPSZ01_05616_100","Benzo(b)fluoranthene in PM10","Benzo(b)fluoranthene in PM10 (air+aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2008","0.310","ng/m3","18.85","","Background","suburban","4.5029","50.9151","","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BEPSZ01","","SPO-BEPSZ01_05654_100","Indeno-(1,2,3-cd)pyrene in PM","indeno_123cd_pyrene in PM10 (air+aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2008","0.160","ng/m3","17.21","","Background","suburban","4.5029","50.9151","","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BEMJMP1","","SPO-BEMJMP1_03015_100","Ni in TSP","Nickel in TSP (aerosol)","P1Y-day-max","1 year day max","2008","23.000","ng/m3","97.81","","Industrial","suburban","5.5164","50.6207","80.0","Liège                                                                           ","BE005C1                                           ","383700","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
