Country,Air Quality Network,Air Quality Network Name,Air Quality Station EoI Code,Air Quality Station Name,Sampling Point Id,Air Pollutant,Air Pollutant Description,Data Aggregation Process Id,Data Aggregation Process,Year,Air Pollution Level,Unit Of Air Pollution Level,Data Coverage,Verification,Air Quality Station Type,Air Quality Station Area,Longitude,Latitude,Altitude,City,City Code,City Population,Source Of Data Flow,Calculation Time,Link to raw data (only E1a/validated data from AQ e-Reporting)
"Netherlands","NET-NL001A","DCMR Luchtkwaliteit Meetnet Rijnmond","NL00487","Rotterdam Zuid-Pleinweg","SPO-NL00487_00005_100","PM10","Particulate matter < 10 µm (aerosol)","P1Y-hr-min","1 year hour min","2015","-5.198","ug/m3","95.13","1","Traffic","Urban","4.4807","51.8911","0.0","Greater Rotterdam                                                               ","NL003C2                                           ","1232747","E1a/validated data AQ e-Reporting","18/03/2023 22:31:20","http://fme.discomap.eea.europa.eu/fmedatastreaming/AirQualityDownload/AQData_Extract.fmw?CountryCode=NL&CityName=&Pollutant=5&Year_from=2015&Year_to=2015&Station=STA-NL00487&Samplingpoint=&Source=E1a&Output=HTML&UpdateDate="
"Netherlands","NET-NL010A","Landelijk Meetnet Luchtkwaliteit","NL00131","Vredepeel-Vredeweg","SPO-NL00131_00007_111","O3","Ozone (air)","AOT40c","AOT40 vegetation protection","2015","13140.306","ug/m3","96.83","1","Background","Rural","5.8531","51.5405","28.0","","","","E1a/validated data AQ e-Reporting","18/03/2023 23:06:29","http://fme.discomap.eea.europa.eu/fmedatastreaming/AirQualityDownload/AQData_Extract.fmw?CountryCode=NL&CityName=&Pollutant=7&Year_from=2015&Year_to=2015&Station=STA-NL00131&Samplingpoint=&Source=E1a&Output=HTML&UpdateDate="
"Netherlands","NET-NL010A","Landelijk Meetnet Luchtkwaliteit","NL00131","Vredepeel-Vredeweg","SPO-NL00131_02015_100","Ni","Nickel (precip)","P1Y","Annual mean / 1 calendar year","2015","0.475","ug/l","98.90","1","Background","Rural","5.8531","51.5405","28.0","","","","E1a/validated data AQ e-Reporting","18/03/2023 21:08:58","http://fme.discomap.eea.europa.eu/fmedatastreaming/AirQualityDownload/AQData_Extract.fmw?CountryCode=NL&CityName=&Pollutant=2015&Year_from=2015&Year_to=2015&Station=STA-NL00131&Samplingpoint=&Source=E1a&Output=HTML&UpdateDate="
"Netherlands","NET-NL010A","Landelijk Meetnet Luchtkwaliteit","NL00237","Eindhoven-Noordbrabantlaan","SPO-NL00237_00008_101","NO2","Nitrogen dioxide (air)","P1Y-hr-max","1 year hour max","2015","146.600","ug/m3","99.25","1","Traffic","Urban","5.4448","51.4442","18.0","Greater Eindhoven                                                               ","NL005C2                                           ","276979","E1a/validated data AQ e-Reporting","18/03/2023 21:57:02","http://fme.discomap.eea.europa.eu/fmedatastreaming/AirQualityDownload/AQData_Extract.fmw?CountryCode=NL&CityName=&Pollutant=8&Year_from=2015&Year_to=2015&Station=STA-NL00237&Samplingpoint=&Source=E1a&Output=HTML&UpdateDate="
"Netherlands","NET-NL001A","DCMR Luchtkwaliteit Meetnet Rijnmond","NL00493","Rotterdam Noord -Statenweg","SPO-NL00493_00007_100","O3","Ozone (air)","P1Y-hr-max","1 year hour max","2015","182.700","ug/m3","99.45","1","Traffic","Urban","4.4613","51.9271","0.0","Greater Rotterdam                                                               ","NL003C2                                           ","1232747","E1a/validated data AQ e-Reporting","18/03/2023 21:57:02","http://fme.discomap.eea.europa.eu/fmedatastreaming/AirQualityDownload/AQData_Extract.fmw?CountryCode=NL&CityName=&Pollutant=7&Year_from=2015&Year_to=2015&Station=STA-NL00493&Samplingpoint=&Source=E1a&Output=HTML&UpdateDate="
"Netherlands","NET-NL001A","DCMR Luchtkwaliteit Meetnet Rijnmond","NL00494","Schiedam-Alphons Arienstraat","SPO-NL00494_00001_100","SO2","Sulphur dioxide (air)","P1Y-hr-max-per99.73","1 year 99.73 %ile of hourly values in a given year","2015","39.900","ug/m3","97.85","1","Background","Urban","4.4014","51.9214","3.0","Greater Rotterdam                                                               ","NL003C2                                           ","1232747","E1a/validated data AQ e-Reporting","18/03/2023 22:06:23","http://fme.discomap.eea.europa.eu/fmedatastreaming/AirQualityDownload/AQData_Extract.fmw?CountryCode=NL&CityName=&Pollutant=1&Year_from=2015&Year_to=2015&Station=STA-NL00494&Samplingpoint=&Source=E1a&Output=HTML&UpdateDate="
"Netherlands","NET-NL010A","Landelijk Meetnet Luchtkwaliteit","NL00404","Den Haag-Rebecquestraat","SPO-NL00404_00007_111","O3","Ozone (air)","P3Y-dmaxAbove120","Daymax exceed 120 averaged over 3 consecutive years","2015","4.333","count","100.00","1","Background","Urban","4.2892","52.0771","2.0","Greater 's-Gravenhage                                                           ","NL001C2                                           ","769888","E1a/validated data AQ e-Reporting","18/03/2023 22:34:54","http://fme.discomap.eea.europa.eu/fmedatastreaming/AirQualityDownload/AQData_Extract.fmw?CountryCode=NL&CityName=&Pollutant=7&Year_from=2015&Year_to=2015&Station=STA-NL00404&Samplingpoint=&Source=E1a&Output=HTML&UpdateDate="
"Netherlands","NET-NL001A","DCMR Luchtkwaliteit Meetnet Rijnmond","NL00487","Rotterdam Zuid-Pleinweg","SPO-NL00487_00005_100","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2015","20.551","ug/m3","94.79","1","Traffic","Urban","4.4807","51.8911","0.0","Greater Rotterdam                                                               ","NL003C2                                           ","1232747","E1a/validated data AQ e-Reporting","18/03/2023 22:08:05","http://fme.discomap.eea.europa.eu/fmedatastreaming/AirQualityDownload/AQData_Extract.fmw?CountryCode=NL&CityName=&Pollutant=5&Year_from=2015&Year_to=2015&Station=STA-NL00487&Samplingpoint=&Source=E1a&Output=HTML&UpdateDate="
"Netherlands","NET-NL001A","DCMR Luchtkwaliteit Meetnet Rijnmond","NL00487","Rotterdam Zuid-Pleinweg","SPO-NL00487_00038_100","NO","Nitrogen monoxide (air)","P1Y-hr-max","1 year hour max","2015","1068.700","ug/m3","97.92","1","Traffic","Urban","4.4807","51.8911","0.0","Greater Rotterdam                                                               ","NL003C2                                           ","1232747","E1a/validated data AQ e-Reporting","18/03/2023 21:57:02","http://fme.discomap.eea.europa.eu/fmedatastreaming/AirQualityDownload/AQData_Extract.fmw?CountryCode=NL&CityName=&Pollutant=38&Year_from=2015&Year_to=2015&Station=STA-NL00487&Samplingpoint=&Source=E1a&Output=HTML&UpdateDate="
"Netherlands","NET-NL001A","DCMR Luchtkwaliteit Meetnet Rijnmond","NL00486","Pernis-Soetemanweg","SPO-NL00486_00001_100","SO2","Sulphur dioxide (air)","P1Y-hrsAbove350","1 year hour exceed 350","2015","0.000","count","98.32","1","Industrial","Urban","4.3888","51.8879","0.0","Greater Rotterdam                                                               ","NL003C2                                           ","1232747","E1a/validated data AQ e-Reporting","18/03/2023 21:52:12","http://fme.discomap.eea.europa.eu/fmedatastreaming/AirQualityDownload/AQData_Extract.fmw?CountryCode=NL&CityName=&Pollutant=1&Year_from=2015&Year_to=2015&Station=STA-NL00486&Samplingpoint=&Source=E1a&Output=HTML&UpdateDate="
"Netherlands","NET-NL001A","DCMR Luchtkwaliteit Meetnet Rijnmond","NL00486","Pernis-Soetemanweg","SPO-NL00486_00008_100","NO2","Nitrogen dioxide (air)","P1Y-3hAbove400","3 consecutive hours in exceedance of 400","2015","0.000","count","99.70","1","Industrial","Urban","4.3888","51.8879","0.0","Greater Rotterdam                                                               ","NL003C2                                           ","1232747","E1a/validated data AQ e-Reporting","18/03/2023 22:22:30","http://fme.discomap.eea.europa.eu/fmedatastreaming/AirQualityDownload/AQData_Extract.fmw?CountryCode=NL&CityName=&Pollutant=8&Year_from=2015&Year_to=2015&Station=STA-NL00486&Samplingpoint=&Source=E1a&Output=HTML&UpdateDate="
"Netherlands","NET-NL010A","Landelijk Meetnet Luchtkwaliteit","NL00240","Breda-Tilburgseweg","SPO-NL00240_00005_100","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-max","1 year day max","2015","73.283","ug/m3","99.18","1","Traffic","Suburban","4.8249","51.5935","4.0","Breda                                                                           ","NL012C1                                           ","183873","E1a/validated data AQ e-Reporting","18/03/2023 21:43:06","http://fme.discomap.eea.europa.eu/fmedatastreaming/AirQualityDownload/AQData_Extract.fmw?CountryCode=NL&CityName=&Pollutant=5&Year_from=2015&Year_to=2015&Station=STA-NL00240&Samplingpoint=&Source=E1a&Output=HTML&UpdateDate="
"Netherlands","NET-NL010A","Landelijk Meetnet Luchtkwaliteit","NL00240","Breda-Tilburgseweg","SPO-NL00240_00005_100","PM10","Particulate matter < 10 µm (aerosol)","P1Y-hr-min","1 year hour min","2015","-19.890","ug/m3","98.92","1","Traffic","Suburban","4.8249","51.5935","4.0","Breda                                                                           ","NL012C1                                           ","183873","E1a/validated data AQ e-Reporting","18/03/2023 22:31:20","http://fme.discomap.eea.europa.eu/fmedatastreaming/AirQualityDownload/AQData_Extract.fmw?CountryCode=NL&CityName=&Pollutant=5&Year_from=2015&Year_to=2015&Station=STA-NL00240&Samplingpoint=&Source=E1a&Output=HTML&UpdateDate="
"Netherlands","NET-NL010A","Landelijk Meetnet Luchtkwaliteit","NL00133","Wijnandsrade-Opfergeltstraat","SPO-NL00133_00001_101","SO2","Sulphur dioxide (air)","P1Y-day-max4","1 year day max 4","2015","4.240","ug/m3","99.73","1","Background","Suburban","5.8818","50.9023","96.0","","","","E1a/validated data AQ e-Reporting","18/03/2023 22:31:46","http://fme.discomap.eea.europa.eu/fmedatastreaming/AirQualityDownload/AQData_Extract.fmw?CountryCode=NL&CityName=&Pollutant=1&Year_from=2015&Year_to=2015&Station=STA-NL00133&Samplingpoint=&Source=E1a&Output=HTML&UpdateDate="
"Netherlands","NET-NL010A","Landelijk Meetnet Luchtkwaliteit","NL00247","Veldhoven-Europalaan","SPO-NL00247_00007_100","O3","Ozone (air)","P1Y-day-max","1 year day max","2015","128.377","ug/m3","100.00","1","Background","Urban","5.3933","51.4074","22.0","Greater Eindhoven                                                               ","NL005C2                                           ","276979","E1a/validated data AQ e-Reporting","18/03/2023 21:44:13","http://fme.discomap.eea.europa.eu/fmedatastreaming/AirQualityDownload/AQData_Extract.fmw?CountryCode=NL&CityName=&Pollutant=7&Year_from=2015&Year_to=2015&Station=STA-NL00247&Samplingpoint=&Source=E1a&Output=HTML&UpdateDate="
"Netherlands","NET-NL001A","DCMR Luchtkwaliteit Meetnet Rijnmond","NL00489","Ridderkerk-Hogeweg","SPO-NL00489_00008_100","NO2","Nitrogen dioxide (air)","P1Y-day-max","1 year day max","2015","86.642","ug/m3","100.00","1","Traffic","Urban","4.5801","51.8694","0.0","Greater Rotterdam                                                               ","NL003C2                                           ","1232747","E1a/validated data AQ e-Reporting","18/03/2023 21:43:56","http://fme.discomap.eea.europa.eu/fmedatastreaming/AirQualityDownload/AQData_Extract.fmw?CountryCode=NL&CityName=&Pollutant=8&Year_from=2015&Year_to=2015&Station=STA-NL00489&Samplingpoint=&Source=E1a&Output=HTML&UpdateDate="
"Netherlands","NET-NL010A","Landelijk Meetnet Luchtkwaliteit","NL00301","Zierikzee-Lange Slikweg","SPO-NL00301_00007_101","O3","Ozone (air)","P1Y-hr-min","1 year hour min","2015","-0.910","ug/m3","98.61","1","Background","Rural","3.9166","51.6347","-1.0","","","","E1a/validated data AQ e-Reporting","18/03/2023 22:31:20","http://fme.discomap.eea.europa.eu/fmedatastreaming/AirQualityDownload/AQData_Extract.fmw?CountryCode=NL&CityName=&Pollutant=7&Year_from=2015&Year_to=2015&Station=STA-NL00301&Samplingpoint=&Source=E1a&Output=HTML&UpdateDate="
"Netherlands","NET-NL010A","Landelijk Meetnet Luchtkwaliteit","NL00446","Den Haag-Bleriotlaan","SPO-NL00446_00005_100","PM10","Particulate matter < 10 µm (aerosol)","P1Y","Annual mean / 1 calendar year","2015","19.708","ug/m3","98.70","1","Background","Suburban","4.3594","52.0390","-2.0","Greater 's-Gravenhage                                                           ","NL001C2                                           ","769888","E1a/validated data AQ e-Reporting","18/03/2023 21:08:58","http://fme.discomap.eea.europa.eu/fmedatastreaming/AirQualityDownload/AQData_Extract.fmw?CountryCode=NL&CityName=&Pollutant=5&Year_from=2015&Year_to=2015&Station=STA-NL00446&Samplingpoint=&Source=E1a&Output=HTML&UpdateDate="
"Netherlands","NET-NL001A","DCMR Luchtkwaliteit Meetnet Rijnmond","NL00491","Rotterdam-Oost Sidelinge A13","SPO-NL00491_00005_100","PM10","Particulate matter < 10 µm (aerosol)","P3Y","3 subsequent calendar years mean","2015","23.025","ug/m3","96.39","1","Traffic","Urban","4.4307","51.9385","0.0","Greater Rotterdam                                                               ","NL003C2                                           ","1232747","E1a/validated data AQ e-Reporting","18/03/2023 21:36:00","http://fme.discomap.eea.europa.eu/fmedatastreaming/AirQualityDownload/AQData_Extract.fmw?CountryCode=NL&CityName=&Pollutant=5&Year_from=2015&Year_to=2015&Station=STA-NL00491&Samplingpoint=&Source=E1a&Output=HTML&UpdateDate="
"Netherlands","NET-NL010A","Landelijk Meetnet Luchtkwaliteit","NL00538","Wieringerwerf-Medemblikkerweg","SPO-NL00538_00008_111","NO2","Nitrogen dioxide (air)","P1Y","Annual mean / 1 calendar year","2015","12.888","ug/m3","99.67","1","Background","Rural","5.0505","52.8037","-4.0","","","","E1a/validated data AQ e-Reporting","18/03/2023 21:08:58","http://fme.discomap.eea.europa.eu/fmedatastreaming/AirQualityDownload/AQData_Extract.fmw?CountryCode=NL&CityName=&Pollutant=8&Year_from=2015&Year_to=2015&Station=STA-NL00538&Samplingpoint=&Source=E1a&Output=HTML&UpdateDate="
"Netherlands","NET-NL010A","Landelijk Meetnet Luchtkwaliteit","NL00138","Heerlen-Jamboreepad","SPO-NL00138_00038_100","NO","Nitrogen monoxide (air)","P1Y-hr-min","1 year hour min","2015","-0.960","ug/m3","88.94","1","Background","Urban","5.9869","50.9003","98.0","Greater Heerlen                                                                 ","NL010C2                                           ","198168","E1a/validated data AQ e-Reporting","18/03/2023 22:31:20","http://fme.discomap.eea.europa.eu/fmedatastreaming/AirQualityDownload/AQData_Extract.fmw?CountryCode=NL&CityName=&Pollutant=38&Year_from=2015&Year_to=2015&Station=STA-NL00138&Samplingpoint=&Source=E1a&Output=HTML&UpdateDate="
"Netherlands","NET-NL010A","Landelijk Meetnet Luchtkwaliteit","NL00138","Heerlen-Jamboreepad","SPO-NL00138_00007_100","O3","Ozone (air)","P1Y-hr-per50","1 year 50 percentile","2015","48.110","ug/m3","97.24","1","Background","Urban","5.9869","50.9003","98.0","Greater Heerlen                                                                 ","NL010C2                                           ","198168","E1a/validated data AQ e-Reporting","18/03/2023 22:05:49","http://fme.discomap.eea.europa.eu/fmedatastreaming/AirQualityDownload/AQData_Extract.fmw?CountryCode=NL&CityName=&Pollutant=7&Year_from=2015&Year_to=2015&Station=STA-NL00138&Samplingpoint=&Source=E1a&Output=HTML&UpdateDate="
"Netherlands","NET-NL010A","Landelijk Meetnet Luchtkwaliteit","NL00404","Den Haag-Rebecquestraat","SPO-NL00404_06001_100","PM2.5","Particulate matter < 2.5 µm (aerosol)","P3Y","3 subsequent calendar years mean","2015","14.387","ug/m3","58.34","1","Background","Urban","4.2892","52.0771","2.0","Greater 's-Gravenhage                                                           ","NL001C2                                           ","769888","E1a/validated data AQ e-Reporting","18/03/2023 21:36:00","http://fme.discomap.eea.europa.eu/fmedatastreaming/AirQualityDownload/AQData_Extract.fmw?CountryCode=NL&CityName=&Pollutant=6001&Year_from=2015&Year_to=2015&Station=STA-NL00404&Samplingpoint=&Source=E1a&Output=HTML&UpdateDate="
"Netherlands","NET-NL001A","DCMR Luchtkwaliteit Meetnet Rijnmond","NL00494","Schiedam-Alphons Arienstraat","SPO-NL00494_06001_100","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y-day-min","1 year day min","2015","1.188","ug/m3","92.05","1","Background","Urban","4.4014","51.9214","3.0","Greater Rotterdam                                                               ","NL003C2                                           ","1232747","E1a/validated data AQ e-Reporting","18/03/2023 21:55:29","http://fme.discomap.eea.europa.eu/fmedatastreaming/AirQualityDownload/AQData_Extract.fmw?CountryCode=NL&CityName=&Pollutant=6001&Year_from=2015&Year_to=2015&Station=STA-NL00494&Samplingpoint=&Source=E1a&Output=HTML&UpdateDate="
"Netherlands","NET-NL010A","Landelijk Meetnet Luchtkwaliteit","NL00133","Wijnandsrade-Opfergeltstraat","SPO-NL00133_00001_101","SO2","Sulphur dioxide (air)","P1Y-P1D-per99","1 year 99 percentile of daily means (P1D) or .../aq/primaryObservation/day","2015","4.045","ug/m3","99.73","1","Background","Suburban","5.8818","50.9023","96.0","","","","E1a/validated data AQ e-Reporting","18/03/2023 22:11:00","http://fme.discomap.eea.europa.eu/fmedatastreaming/AirQualityDownload/AQData_Extract.fmw?CountryCode=NL&CityName=&Pollutant=1&Year_from=2015&Year_to=2015&Station=STA-NL00133&Samplingpoint=&Source=E1a&Output=HTML&UpdateDate="
