Country,Air Quality Network,Air Quality Network Name,Air Quality Station EoI Code,Air Quality Station Name,Sampling Point Id,Air Pollutant,Air Pollutant Description,Data Aggregation Process Id,Data Aggregation Process,Year,Air Pollution Level,Unit Of Air Pollution Level,Data Coverage,Verification,Air Quality Station Type,Air Quality Station Area,Longitude,Latitude,Altitude,City,City Code,City Population,Source Of Data Flow,Calculation Time,Link to raw data (only E1a/validated data from AQ e-Reporting)
"Belgium","","","BETB011","","SPO-BETB011_00009_100","NOX","Nitrogen oxides (air)","P1Y-hr-max","1 year hour max","2011","769.633","ug/m3","96.43","","Background","suburban","4.2887","50.8578","66.0","Bruxelles / Brussel                                                             ","BE001C1                                           ","1223364","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BELML01","","SPO-BELML01_00009_100","NOX","Nitrogen oxides (air)","P1Y-day-max","1 year day max","2011","380.197","ug/m3","99.73","","Traffic","urban","4.4611","51.0165","","Mechelen                                                                        ","BE012C1                                           ","86911","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BEMR012","","SPO-BEMR012_00012_100","Pb","Lead (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2011","0.007","ug/m3","99.73","","Background","suburban","4.3585","50.7966","100.0","Bruxelles / Brussel                                                             ","BE001C1                                           ","1223364","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BETE804","","SPO-BETE804_00038_100","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2011","4.864","ug/m3","90.41","","Background","suburban","4.3059","51.2820","11.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BEMMEU1","","SPO-BEMMEU1_00012_100","Pb","Lead (aerosol)","P1Y","Annual mean / 1 calendar year","2011","0.016","ug/m3","16.71","","Background","suburban","4.3927","50.8951","50.0","Bruxelles / Brussel                                                             ","BE001C1                                           ","1223364","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BELSZ01","","SPO-BELSZ01_00038_100","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2011","8.717","ug/m3","98.08","","Traffic","suburban","4.5042","50.9146","15.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BETE715","","SPO-BETE715_00009_100","NOX","Nitrogen oxides (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2011","17.104","ug/m3","93.97","","Industrial","rural","3.1750","51.2459","4.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BETM702","","SPO-BETM702_00009_100","NOX","Nitrogen oxides (air)","P1Y-day-max","1 year day max","2011","276.927","ug/m3","91.78","","Industrial","rural","3.7621","51.1660","5.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BELLD02","","SPO-BELLD02_00009_100","NOX","Nitrogen oxides (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2011","27.104","ug/m3","99.45","","Background","suburban","5.0216","51.1204","22.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BEPN093","","SPO-BEPN093_05625_100","Benzo(k)fluoranthene in PM10","Benzo(k)fluoranthene in PM10 (air+aerosol)","P1Y","Annual mean / 1 calendar year","2011","0.086","ng/m3","6.03","","Background","rural","5.2352","50.2745","265.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BEBML01","","SPO-BEBML01_00006_100","BS","Black smoke (air)","P1Y","Annual mean / 1 calendar year","2011","11.981","ug/m3","98.63","","Traffic","urban","4.4611","51.0165","","Mechelen                                                                        ","BE012C1                                           ","86911","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BEMMEU1","","SPO-BEMMEU1_00014_100","Cd","Cadmium (aerosol)","P1Y","Annual mean / 1 calendar year","2011","2.000","ng/m3","16.44","","Background","suburban","4.3927","50.8951","50.0","Bruxelles / Brussel                                                             ","BE001C1                                           ","1223364","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BETN040","","SPO-BETN040_00038_100","NO","Nitrogen monoxide (air)","P1Y-day-max","1 year day max","2011","160.783","ug/m3","96.16","","Background","rural","4.2252","50.7681","20.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BETN051","","SPO-BETN051_00009_100","NOX","Nitrogen oxides (air)","P1Y-day-max","1 year day max","2011","231.012","ug/m3","52.88","","Background","rural","3.9303","50.7989","15.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BETN093","","SPO-BETN093_00038_100","NO","Nitrogen monoxide (air)","P1Y-day-max","1 year day max","2011","29.854","ug/m3","98.63","","Background","rural","5.2352","50.2745","265.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BETN066","","SPO-BETN066_00009_100","NOX","Nitrogen oxides (air)","P1Y-day-max","1 year day max","2011","87.031","ug/m3","97.53","","Background","rural","6.0023","50.6289","295.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BETR891","","SPO-BETR891_00038_100","NO","Nitrogen monoxide (air)","P1Y-day-max","1 year day max","2011","358.652","ug/m3","96.44","","Industrial","suburban","4.3854","51.2558","6.0","Antwerpen                                                                       ","BE002C1                                           ","530014","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BETE703","","SPO-BETE703_00009_100","NOX","Nitrogen oxides (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2011","20.059","ug/m3","96.44","","Industrial","rural","3.6873","51.1903","0.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BETE714","","SPO-BETE714_00038_100","NO","Nitrogen monoxide (air)","P1Y-hr-max","1 year hour max","2011","137.000","ug/m3","86.26","","Industrial","suburban","3.2486","51.2790","11.0","Brugge                                                                          ","BE006C1                                           ","118916","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BETE008","","SPO-BETE008_00038_100","NO","Nitrogen monoxide (air)","P1Y-hr-max","1 year hour max","2011","515.500","ug/m3","91.06","","Industrial","suburban","4.3959","50.9261","14.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BETE013","","SPO-BETE013_00009_100","NOX","Nitrogen oxides (air)","P1Y","Annual mean / 1 calendar year","2011","44.575","ug/m3","82.99","","Industrial","urban","4.3284","50.8117","78.0","Bruxelles / Brussel                                                             ","BE001C1                                           ","1223364","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BETE701","","SPO-BETE701_00038_100","NO","Nitrogen monoxide (air)","P1Y-day-max","1 year day max","2011","145.217","ug/m3","95.07","","Industrial","suburban","3.4058","50.8325","24.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BETN016","","SPO-BETN016_00038_100","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2011","1.935","ug/m3","89.32","","Background","rural","5.1640","51.2337","30.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BELSZ01","","SPO-BELSZ01_00009_100","NOX","Nitrogen oxides (air)","P1Y-hr-max","1 year hour max","2011","580.867","ug/m3","93.86","","Traffic","suburban","4.5042","50.9146","15.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BETE007","","SPO-BETE007_00038_100","NO","Nitrogen monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2011","2.237","ug/m3","95.62","","Industrial","rural","4.2526","50.7953","54.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BETE008","","SPO-BETE008_00038_100","NO","Nitrogen monoxide (air)","P1Y","Annual mean / 1 calendar year","2011","10.283","ug/m3","91.06","","Industrial","suburban","4.3959","50.9261","14.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BELLD01","","SPO-BELLD01_00038_100","NO","Nitrogen monoxide (air)","P1Y","Annual mean / 1 calendar year","2011","12.866","ug/m3","57.31","","Industrial","suburban","5.0049","51.1100","20.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BELML01","","SPO-BELML01_00009_100","NOX","Nitrogen oxides (air)","P1Y-hr-per50","1 year 50 percentile","2011","33.567","ug/m3","95.24","","Traffic","urban","4.4611","51.0165","","Mechelen                                                                        ","BE012C1                                           ","86911","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BEPN085","","SPO-BEPN085_05762_100","Benzo(j)fluoranthene in PM10","Benzo(j)fluoranthene in PM10 (air+aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2011","0.040","ng/m3","6.58","","Background","rural","6.0017","50.3032","490.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BETM702","","SPO-BETM702_00009_100","NOX","Nitrogen oxides (air)","P1Y","Annual mean / 1 calendar year","2011","36.893","ug/m3","86.01","","Industrial","rural","3.7621","51.1660","5.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BEPN093","","SPO-BEPN093_05129_100","BaP in PM10","Benzo(a)pyrene in PM10 (air+aerosol)","P1Y","Annual mean / 1 calendar year","2011","0.092","ng/m3","6.03","","Background","rural","5.2352","50.2745","265.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BELML01","","SPO-BELML01_00009_100","NOX","Nitrogen oxides (air)","P1Y-hr-max","1 year hour max","2011","694.567","ug/m3","95.24","","Traffic","urban","4.4611","51.0165","","Mechelen                                                                        ","BE012C1                                           ","86911","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BEPN029","","SPO-BEPN029_05609_100","Benzo(a)anthracene in PM10","Benzo(a)anthracene in PM10 (air+aerosol)","P1Y-day-max","1 year day max","2011","0.490","ng/m3","26.30","","Background","rural","2.5823","51.0163","2.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BETMEU1","","SPO-BETMEU1_00013_100","Hg","Mercury (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2011","2.132","ng/m3","17.53","","Background","suburban","4.3957","50.8950","34.0","Bruxelles / Brussel                                                             ","BE001C1                                           ","1223364","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BEPN063","","SPO-BEPN063_05654_100","Indeno-(1,2,3-cd)pyrene in PM","indeno_123cd_pyrene in PM10 (air+aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2011","0.060","ng/m3","6.85","","Background","rural","4.6683","50.6554","145.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BETN060","","SPO-BETN060_00038_100","NO","Nitrogen monoxide (air)","P1Y-day-max","1 year day max","2011","87.935","ug/m3","75.34","","Background","rural","3.4576","50.6167","0.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BEBR750","","SPO-BEBR750_00006_100","BS","Black smoke (air)","P1Y-day-max","1 year day max","2011","105.460","ug/m3","97.26","","Industrial","suburban","3.8217","51.1966","","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BETGK11","","SPO-BETGK11_00013_100","Hg","Mercury (aerosol)","P1Y-day-max","1 year day max","2011","92.071","ng/m3","94.80","","Industrial","urban","5.5203","50.9315","70.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Belgium","","","BETN052","","SPO-BETN052_00009_100","NOX","Nitrogen oxides (air)","P1Y","Annual mean / 1 calendar year","2011","39.315","ug/m3","86.02","","Background","suburban","3.3225","50.8149","27.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
