Country,Air Quality Network,Air Quality Network Name,Air Quality Station EoI Code,Air Quality Station Name,Sampling Point Id,Air Pollutant,Air Pollutant Description,Data Aggregation Process Id,Data Aggregation Process,Year,Air Pollution Level,Unit Of Air Pollution Level,Data Coverage,Verification,Air Quality Station Type,Air Quality Station Area,Longitude,Latitude,Altitude,City,City Code,City Population,Source Of Data Flow,Calculation Time,Link to raw data (only E1a/validated data from AQ e-Reporting)
"Iceland","NET-IS010A","Veðurstofan Mælinet","IS0002R","Selfoss Írafoss","SPO-IS0002R_00001_100","SO2","Sulphur dioxide (air)","P1Y","Annual mean / 1 calendar year","1993","0.009","ug/m3","94.80","","Background","rural","-21.0169","64.1000","66.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Iceland","NET-IS010A","Veðurstofan Mælinet","IS0002R","Selfoss Írafoss","SPO-IS0002R_00001_100","SO2","Sulphur dioxide (air)","P1Y-day-max4","1 year day max 4","1993","0.000","ug/m3","94.80","","Background","rural","-21.0169","64.1000","66.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Iceland","NET-IS010A","Veðurstofan Mælinet","IS0002R","Selfoss Írafoss","SPO-IS0002R_00047_100","SO4 (H2SO4 aerosols) (SO4--)","Particulate sulphate (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","1993","1.000","ug/m3","100.00","","Background","rural","-21.0169","64.1000","66.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Iceland","NET-IS010A","Veðurstofan Mælinet","IS0002R","Selfoss Írafoss","SPO-IS0002R_02076_100","pH","acidity(pH) (precip)","P1Y-day-per50","1 year 50 %ile of daily values in a year","1993","5.700","pH units","55.34","","Background","rural","-21.0169","64.1000","66.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Iceland","NET-IS010A","Veðurstofan Mælinet","IS0002R","Selfoss Írafoss","SPO-IS0002R_00001_100","SO2","Sulphur dioxide (air)","P1Y-day-max-per99.18","1 year 99.18 percentile of daily maximum","1993","0.000","ug/m3","94.80","","Background","rural","-21.0169","64.1000","66.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Iceland","NET-IS010A","Veðurstofan Mælinet","IS0002R","Selfoss Írafoss","SPO-IS0002R_00001_100","SO2","Sulphur dioxide (air)","P1Y-daysAbove125","1 year day exceed 125","1993","0.000","count","94.80","","Background","rural","-21.0169","64.1000","66.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Iceland","NET-IS010A","Veðurstofan Mælinet","IS0002R","Selfoss Írafoss","SPO-IS0002R_00001_100","SO2","Sulphur dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","1993","0.000","ug/m3","94.80","","Background","rural","-21.0169","64.1000","66.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Iceland","NET-IS010A","Veðurstofan Mælinet","IS0002R","Selfoss Írafoss","SPO-IS0002R_00047_100","SO4 (H2SO4 aerosols) (SO4--)","Particulate sulphate (aerosol)","P1Y-day-max","1 year day max","1993","13.000","ug/m3","100.00","","Background","rural","-21.0169","64.1000","66.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Iceland","NET-IS010A","Veðurstofan Mælinet","IS0002R","Selfoss Írafoss","SPO-IS0002R_00001_100","SO2","Sulphur dioxide (air)","P1Y-day-max","1 year day max","1993","1.000","ug/m3","94.80","","Background","rural","-21.0169","64.1000","66.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Iceland","NET-IS010A","Veðurstofan Mælinet","IS0002R","Selfoss Írafoss","SPO-IS0002R_02076_100","pH","acidity(pH) (precip)","P1Y-day-max","1 year day max","1993","7.500","pH units","55.34","","Background","rural","-21.0169","64.1000","66.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Iceland","NET-IS010A","Veðurstofan Mælinet","IS0002R","Selfoss Írafoss","SPO-IS0002R_02076_100","pH","acidity(pH) (precip)","P1Y","Annual mean / 1 calendar year","1993","5.712","pH units","55.34","","Background","rural","-21.0169","64.1000","66.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Iceland","NET-IS010A","Veðurstofan Mælinet","IS0002R","Selfoss Írafoss","SPO-IS0002R_00047_100","SO4 (H2SO4 aerosols) (SO4--)","Particulate sulphate (aerosol)","P1Y","Annual mean / 1 calendar year","1993","0.951","ug/m3","100.00","","Background","rural","-21.0169","64.1000","66.0","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
